Strongs Number ^ Derived From
g5263 ^ g1166 , g5259
g5264 ^ g1209 , g5259
g5265 ^ g1210 , g5259
g5266 ^ g5265
g5267 ^ g1349 , g5259
g5268 ^ g2218 , g5259
g5269 ^ g2224 , g5259
g5270 ^ g2736 , g5259
g5271 ^ g2919 , g5259
g5272 ^ g5271
g5273 ^ g5271
g5274 ^ g2983 , g5259
g5275 ^ g3007 , g5295
g5276 ^ g3025 , g5259
g5277 ^ g5275
g5278 ^ g3306 , g5259
g5279 ^ g3403 , g5259
g5280 ^ g5279
g5281 ^ g5278
g5282 ^ g3539 , g5259
g5283 ^ g5282
g5284 ^ g4126 , g5259
g5285 ^ g4154 , g5259
g5286 ^ g4228 , g5259
g5287 ^ g2476 , g5259
g5288 ^ g4724 , g5259
g5289 ^ g5288
g5290 ^ g4762 , g5259
g5291 ^ g4766 , g5259
g5292 ^ g5293
g5293 ^ g5021 , g5259
g5294 ^ g5087 , g5259
g5295 ^ g5143 , g5259
g5296 ^ g5179 , g5259
g5297 ^ g5259 , g5342
g5298 ^ g5259 , g5562
g5299 ^ g3700 , g5259
g5301 ^ g0231
g5302 ^ g5306
g5303 ^ g5302
g5304 ^ g5302
g5305 ^ g5306
g5306 ^ g5259
g5308 ^ g5311
g5309 ^ g5308 , g5424
g5310 ^ g5311
g5311 ^ g5228
g5312 ^ g5311
g5313 ^ g5312
g5314 ^ g5315
g5315 ^ g2068
g5316 ^ g5457
g5317 ^ g06389
g5318 ^ g5316
g5319 ^ g5318
g5320 ^ g5318
g5321 ^ g5319
g5322 ^ g5316
g5323 ^ g06439
g5324 ^ g5316
g5325 ^ g5324
g5326 ^ g5324
g5327 ^ g4008 , g4486
g5328 ^ g06547
g5329 ^ g06557
g5330 ^ g06567
g5331 ^ g5332
g5333 ^ g5332
g5334 ^ g5316 , g5346
g5335 ^ g5346
g5338 ^ g5350 , g5457
g5340 ^ g5339
g5341 ^ g5316
g5345 ^ g5346
g5346 ^ g5316 , g5457
g5349 ^ g5351
g5350 ^ g5338 , g5346
g5352 ^ g3703 , g5351
g5353 ^ g5350
g5354 ^ g5355
g5355 ^ g5351
g5356 ^ g5351
g5358 ^ g18 , g5384
g5359 ^ g5361
g5360 ^ g5361
g5361 ^ g5384 , g80
g5362 ^ g435 , g5384
g5363 ^ g5364
g5364 ^ g444 , g5384
g5365 ^ g5366
g5366 ^ g5384 , g696
g5367 ^ g5384 , g846
g5368 ^ g5384
g5369 ^ g2237 , g5384
g5370 ^ g5368
g5371 ^ g5368
g5372 ^ g5368
g5373 ^ g5384
g5374 ^ g5375
g5375 ^ g5376
g5376 ^ g2462 , g5384
g5377 ^ g2316 , g5384
g5378 ^ g3056 , g5384
g5379 ^ g5380
g5380 ^ g3534 , g5384
g5381 ^ g5382
g5382 ^ g3581 , g5384
g5383 ^ g4413 , g5384
g5385 ^ g5386
g5386 ^ g4680 , g5384
g5387 ^ g5384
g5388 ^ g5043 , g5384
g5389 ^ g5092 , g5384
g5390 ^ g5391
g5391 ^ g5384 , g5424
g5393 ^ g5395
g5394 ^ g5395
g5396 ^ g5397
g5398 ^ g5401
g5399 ^ g5401
g5400 ^ g5399
g5402 ^ g5457
g5403 ^ g5404
g5405 ^ g5404
g5406 ^ g5408
g5407 ^ g5406
g5409 ^ g5411
g5411 ^ g5342
g5412 ^ g5414
g5413 ^ g5414
g5414 ^ g5342
g5416 ^ g5417
g5418 ^ g5420
g5419 ^ g5420
g5420 ^ g5424
g5422 ^ g5423
g5423 ^ g539 , g5424
g5424 ^ g5420
g5426 ^ g5424
g5427 ^ g5426
g5428 ^ g5426
g5429 ^ g5424
g5430 ^ g5429
g5431 ^ g5424
g5432 ^ g3708 , g4253
g5433 ^ g1031 , g1032
g5434 ^ g5395
g5436 ^ g5343
g5437 ^ g5343
g5438 ^ g5442
g5439 ^ g5441
g5440 ^ g5442
g5441 ^ g5442
g5442 ^ g5443
g5443 ^ g5444 , g5453
g5444 ^ g5443
g5445 ^ g5453
g5446 ^ g5449
g5447 ^ g5446
g5448 ^ g5449
g5449 ^ g5453
g5450 ^ g5448
g5451 ^ g5452
g5452 ^ g5453
g5455 ^ g5456
g5456 ^ g5316
g5457 ^ g5316 , g5346
g5458 ^ g5457
g5459 ^ g5342 , g5457
g5460 ^ g5457
g5461 ^ g5457
g5462 ^ g5461
g5464 ^ g5465
g5465 ^ g5490
g5466 ^ g03778
g5467 ^ g5465
g5468 ^ g5469 , g71
g5469 ^ g5465
g5470 ^ g5475
g5471 ^ g5475
g5472 ^ g1491 , g5475
g5473 ^ g5475
g5474 ^ g3030 , g5475
g5475 ^ g5465
g5476 ^ g5490
g5477 ^ g03667
g5478 ^ g5477
g5479 ^ g5463
g5480 ^ g5482
g5481 ^ g5482
g5482 ^ g1125
g5483 ^ g5485
g5484 ^ g5485
g5485 ^ g5463
g5486 ^ g5483
g5487 ^ g5485
g5488 ^ g02771
g5489 ^ g5482
g5491 ^ g5490
g5492 ^ g5494
g5493 ^ g4482 , g5494
g5494 ^ g5490
g5495 ^ g5490 , g5494
g5496 ^ g5497
g5497 ^ g5495 , g71
g5498 ^ g1125 , g5495
g5499 ^ g4160 , g5495
g5500 ^ g5495
g5501 ^ g2556
g5502 ^ g03742
g5503 ^ g5490
g5505 ^ g5507
g5506 ^ g5507 , g757
g5509 ^ g03801
g5510 ^ g5465 , g5490 , g5494
g5512 ^ g5491
g5515 ^ g5514
g5516 ^ g14 , g22 , g4742 , g5 , g6
g5517 ^ g5522
g5520 ^ g5521
g5521 ^ g5514
g5522 ^ g5494
g5524 ^ g5525 , g71
g5526 ^ g5528
g5527 ^ g5526
g5530 ^ g5495
g5531 ^ g5530
g5532 ^ g5530 , g5534
g5533 ^ g3781 , g5531
g5534 ^ g5530 , g5531
g5535 ^ g5532
g5537 ^ g5536
g5538 ^ g5537
g5539 ^ g5540
g5540 ^ g5530
g5541 ^ g5543
g5542 ^ g3004 , g5543
g5543 ^ g5530
g5544 ^ g5543
g5545 ^ g5548
g5546 ^ g5547
g5547 ^ g5548
g5548 ^ g5530
g5549 ^ g5550
g5551 ^ g5147 , g5550
g5552 ^ g5557
g5553 ^ g5557
g5554 ^ g1146 , g5557
g5555 ^ g3037 , g5557
g5556 ^ g5557
g5557 ^ g5530
g5558 ^ g5557
g5559 ^ g5530
g5561 ^ g5490
g5562 ^ g5561
g5563 ^ g5561
g5564 ^ g5561
g5565 ^ g5561
g5567 ^ g5597
g5568 ^ g5567
g5569 ^ g5571 , g80
g5570 ^ g5571 , g652
g5571 ^ g5574
g5572 ^ g1320 , g5571
g5573 ^ g3004 , g5571
g5575 ^ g3144 , g5571
g5576 ^ g5575
g5577 ^ g5575
g5578 ^ g4396 , g5571
g5579 ^ g5574
g5580 ^ g5547 , g5571
g5581 ^ g3686 , g5571
g5582 ^ g5574
g5583 ^ g5574
g5584 ^ g5567 , g5586
g5585 ^ g5586
g5586 ^ g5584
g5587 ^ g5574
g5588 ^ g5587
g5589 ^ g5567
g5590 ^ g5594
g5591 ^ g5590
g5592 ^ g5594
g5593 ^ g5592
g5595 ^ g5596
g5596 ^ g5597
g5597 ^ g5567
g5600 ^ g1510
g5601 ^ g05744
g5602 ^ g3592
g5603 ^ g103
g5604 ^ g3601
g5605 ^ g5604
g5606 ^ g5342
g5607 ^ g1510
g5611 ^ g5610
g5613 ^ g3739
g5614 ^ g03467 , g04994
g5615 ^ g5613 , g846
g5616 ^ g1487 , g5613
g5617 ^ g01954
g5618 ^ g4007 , g5613
g5619 ^ g1487 , g5618
g5620 ^ g5037 , g5613
g5621 ^ g3775
g5622 ^ g5624
g5623 ^ g5622
g5624 ^ g3786
